id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000021024	0.12182661562249121	6.148883778038208	2.10186113021245	0.17478610649627943	0.5589287760856544	2	0.05	FALSE	NONE
ENSMUSG00000021025	0.08843187414163466	4.451174090195634	0.4061850647169946	0.5368388171394105	0.8198424603665687	2	0.05	FALSE	NONE
ENSMUSG00000021027	-0.1172640630642689	4.796030038041557	1.0930606286582503	0.31803241919041875	0.6823212206787085	2	0.05	FALSE	NONE
ENSMUSG00000021028	0.12685245013389332	4.770753778446678	0.7751550715802458	0.3972929390650236	0.7410746624417675	2	0.05	FALSE	NONE
ENSMUSG00000021033	-0.04473151301939727	3.2573945644944566	0.06649366379020136	0.8012314254803798	0.9360238461491562	2	0.05	FALSE	NONE
ENSMUSG00000021036	-0.01742468489338077	4.757440841499157	0.01465929918548875	0.9057955776448747	0.9717075961012235	2	0.05	FALSE	NONE
ENSMUSG00000021037	0.02274400137813956	6.670648409130381	0.04072585569774921	0.8437196655940553	0.9509070154446744	2	0.05	FALSE	NONE
ENSMUSG00000021038	-0.19667363168438576	4.403461325348029	1.8495086299837404	0.20082733748845075	0.5848174771849223	2	0.05	FALSE	NONE
ENSMUSG00000021039	-0.23108694968455315	7.58487341600338	4.434626525298006	0.058782235586611505	0.39408754141829283	2	0.05	FALSE	NONE
ENSMUSG00000021040	-0.1654367993827377	3.077683333729453	0.5819341389592747	0.46146312595551087	0.777632007746037	2	0.05	FALSE	NONE
ENSMUSG00000021044	-0.15464019347039476	3.298776214422897	0.5500168826293488	0.47371386408033744	0.7854582752069925	2	0.05	FALSE	NONE
ENSMUSG00000021047	0.01626076185471851	0.9749253113460762	0.0016150318934782452	0.9686575584319426	0.9899617856223396	2	0.05	FALSE	NONE
ENSMUSG00000021048	-0.07547246904197479	7.2722059718947305	0.43053579401616826	0.5250971854764708	0.812467532433626	2	0.05	FALSE	NONE
ENSMUSG00000021051	-0.07943472627847374	5.981594570549249	0.8023836145874171	0.3893981260900351	0.7367189869761109	2	0.05	FALSE	NONE
ENSMUSG00000021054	0.20172037676986843	2.2015981813333623	0.57684429933179	0.4633803408002316	0.7787447189552845	2	0.05	FALSE	NONE
ENSMUSG00000021055	0.03470261668736507	5.968286661542839	0.12824741731948985	0.7269749230714013	0.9069458074378769	2	0.05	FALSE	NONE
ENSMUSG00000021056	-0.16188116015341925	2.245210576616099	0.46170553922658825	0.5107520845588641	0.8072637721325779	2	0.05	FALSE	NONE
ENSMUSG00000021057	-0.4550529080159991	0.6607335696366591	1.5844295215038287	0.23395875441317251	0.6172014099087161	2	0.05	FALSE	NONE
ENSMUSG00000021061	0.07435960638042269	1.1445798926604762	0.052363658714654836	0.823162484548166	0.9442926367885901	2	0.05	FALSE	NONE
ENSMUSG00000021065	0.06494921467492797	7.14539188807217	0.8244587007722892	0.38317392173908205	0.733697703568388	2	0.05	FALSE	NONE
ENSMUSG00000021066	-0.013648272288074893	7.381887674083866	0.03760167339168327	0.8497489874981414	0.9534106339636652	2	0.05	FALSE	NONE
ENSMUSG00000021067	0.02679281977272647	6.226369868745396	0.10399049657293163	0.7530861623653028	0.91822735062646	2	0.05	FALSE	NONE
ENSMUSG00000021068	-0.08515165055026029	9.982893725294357	1.0893795891366496	0.31881183822148124	0.6829207815442365	2	0.05	FALSE	NONE
ENSMUSG00000021069	0.09645211824557406	2.902649768471976	0.15159746069036711	0.7043811154446817	0.8953588093651695	2	0.05	FALSE	NONE
ENSMUSG00000021072	0.027064783937557926	2.8821175037572604	0.011913334976727414	0.9150335526206124	0.9754981916956059	2	0.05	FALSE	NONE
ENSMUSG00000021076	0.27763996414949194	4.287275151355881	3.0846417974941045	0.10655685287930938	0.47569951771083674	2	0.05	FALSE	NONE
ENSMUSG00000021079	0.06393741163398657	6.748534526231401	0.6044134020144656	0.4531536730271969	0.7729402801800613	2	0.05	FALSE	NONE
ENSMUSG00000021086	-0.3849992385206334	0.9538398799322434	1.434520779977274	0.25598353796011175	0.6360966028263968	2	0.05	FALSE	NONE
ENSMUSG00000021087	-0.5387720766808837	-0.0370988185811812	0.7183153523921707	0.41460205510030534	0.7509091060714284	2	0.05	FALSE	NONE
ENSMUSG00000021095	0.4358262738091177	1.5493266058116204	1.943529033685061	0.19056973204442945	0.5735872375132048	2	0.05	FALSE	NONE
ENSMUSG00000021096	-0.07383540702281995	6.681756501419508	0.8061123700754412	0.3883359063601627	0.7363312472363905	2	0.05	FALSE	NONE
ENSMUSG00000021097	-0.42050976909390403	0.9473928751891441	1.3291458829046925	0.2731852475520694	0.6488523650784913	2	0.05	FALSE	NONE
ENSMUSG00000021102	0.138863551732666	6.695970516896899	3.2519771242517397	0.09852565580531589	0.464937269404911	2	0.05	FALSE	NONE
ENSMUSG00000021103	-0.23147215240590605	5.10342700449068	3.272928869303906	0.09757380909294192	0.4632373401553335	2	0.05	FALSE	NONE
ENSMUSG00000021109	0.023512528956079696	9.20022800123812	0.1333797120699362	0.7218183217087223	0.904689161328599	2	0.05	FALSE	NONE
ENSMUSG00000021111	0.03484706881545424	7.885915694733189	0.19585428461707136	0.6665898984751808	0.8784565146420112	2	0.05	FALSE	NONE
ENSMUSG00000021112	-0.1777339139281997	7.200894671153767	3.8368728427952985	0.07573993270533141	0.42617458447313944	2	0.05	FALSE	NONE
ENSMUSG00000021113	-0.08276188366629965	6.371021157799454	0.6127191882144937	0.45014672928458377	0.7706316993698004	2	0.05	FALSE	NONE
ENSMUSG00000021114	-0.07625417529762048	6.811520693897543	0.6118328465881686	0.4504660225311954	0.7708816808040752	2	0.05	FALSE	NONE
ENSMUSG00000021115	-0.08711124283016886	6.253761879660838	1.0375451643747184	0.3300856771368057	0.6934169677634976	2	0.05	FALSE	NONE
ENSMUSG00000021116	-0.09333078468162714	6.719119997592398	1.3843431539897584	0.2639834998966066	0.6421040701906497	2	0.05	FALSE	NONE
ENSMUSG00000021120	-0.35754593951244146	2.3368149754270795	1.716264560565292	0.21664317005217143	0.5998335494896738	2	0.05	FALSE	NONE
ENSMUSG00000021123	-0.09974886779868114	5.020366419075773	0.9552405748539347	0.3492137999808931	0.708988811027051	2	0.05	FALSE	NONE
ENSMUSG00000021124	0.003629348132284311	6.474738312755901	0.0010707657201253836	0.9744769579186139	0.9914681698614521	2	0.05	FALSE	NONE
ENSMUSG00000021125	0.18973711432381352	7.358666235132447	6.219013458533082	0.029663643177388888	0.3321460080731556	2	0.05	FALSE	NONE
ENSMUSG00000021127	1.0335489704723786	0.6025554598347264	4.392530008898745	0.05981359339144636	0.3957800021936986	2	0.05	FALSE	NONE
ENSMUSG00000021130	-0.4772083532408644	2.6253313438573342	3.177324452509065	0.10201219894626883	0.4706141291628569	2	0.05	FALSE	NONE
ENSMUSG00000021131	0.1268897301358722	5.533419090906805	1.3471200970435353	0.2701410035207614	0.6471192246771862	2	0.05	FALSE	NONE
ENSMUSG00000021133	-0.2561009869766136	5.064185591823754	5.353345567850783	0.04083564019670338	0.3590115666267228	2	0.05	FALSE	NONE
ENSMUSG00000021134	-0.09912106347034166	5.756365725061029	0.588938092875079	0.45884677021640785	0.7763062740599294	2	0.05	FALSE	NONE
ENSMUSG00000021136	-0.47389965796318995	0.8425577792508858	1.2507297364526773	0.28703742368992635	0.6583644333747499	2	0.05	FALSE	NONE
ENSMUSG00000021140	0.06454656350239599	8.290107053565864	0.763199499282662	0.4008382965552829	0.7435567545595646	2	0.05	FALSE	NONE
ENSMUSG00000021143	0.07030866992101747	6.9348868053114145	0.8505203462973742	0.37601982963736447	0.7280988209047088	2	0.05	FALSE	NONE
ENSMUSG00000021144	0.09383108307620286	6.085786806379822	0.9139427788591109	0.35943260579951963	0.716372705207874	2	0.05	FALSE	NONE
ENSMUSG00000021147	-0.07726466515962913	7.572955675330887	0.960684390405073	0.3478989853956158	0.7079314512014947	2	0.05	FALSE	NONE
ENSMUSG00000021149	-0.252675398493609	6.743969194557883	7.173379091964696	0.02132626055515435	0.3061140155851299	2	0.05	FALSE	NONE
ENSMUSG00000021156	0.07463141973754463	5.245678484321889	0.4865610903037777	0.49981848132222684	0.7997956291333777	2	0.05	FALSE	NONE
ENSMUSG00000021171	0.007013544533048642	8.028381272374512	0.008631851121184605	0.9276329034141702	0.9787345641275277	2	0.05	FALSE	NONE
ENSMUSG00000021175	-0.016392820562585047	5.805037926205345	0.027855831626822775	0.8704504578362912	0.9592703484278156	2	0.05	FALSE	NONE
ENSMUSG00000021176	-0.09918059327018054	4.284145944192098	0.48933140932221336	0.49862601121813677	0.7994606324040884	2	0.05	FALSE	NONE
ENSMUSG00000021177	-0.02356185673349344	5.673062631261064	0.05896059310519335	0.8125758551010562	0.9400303827703995	2	0.05	FALSE	NONE
ENSMUSG00000021178	-0.04313173805036956	6.771587242813725	0.233965711855511	0.6380019490291629	0.866678153979791	2	0.05	FALSE	NONE
ENSMUSG00000021179	-0.026258133156569687	3.7764015124369847	0.013990921837541826	0.9079570690515162	0.9729393366355853	2	0.05	FALSE	NONE
ENSMUSG00000021180	-0.06636057556042202	5.9853824469597345	0.45852174757386743	0.5121840566888582	0.8080473510597722	2	0.05	FALSE	NONE
ENSMUSG00000021182	0.07301403827048153	6.294939401082681	0.2958897279941704	0.5972293941464997	0.8470163063261358	2	0.05	FALSE	NONE
ENSMUSG00000021186	-0.20082251081726146	0.5962495182325385	0.24262081997758358	0.6319196556936362	0.864011998254964	2	0.05	FALSE	NONE
ENSMUSG00000021188	-0.3763118997499409	7.572489391565648	9.279375759198873	0.01101878184202571	0.26905540709259795	2	0.05	FALSE	NONE
ENSMUSG00000021189	-0.0379636045962042	4.752561073088984	0.09446755418103038	0.7642635820233883	0.9237574962456352	2	0.05	FALSE	NONE
ENSMUSG00000021190	-0.16060324338122603	5.309486056700152	2.1195710183094794	0.17312749878176306	0.5564934362446158	2	0.05	FALSE	NONE
ENSMUSG00000021192	0.03127006257673491	7.696869265607166	0.11829210732490635	0.7373226364203838	0.9119495104358086	2	0.05	FALSE	NONE
ENSMUSG00000021193	0.17457514758520284	6.503822139686068	3.2037203351570427	0.10076217606804824	0.46843638712168906	2	0.05	FALSE	NONE
ENSMUSG00000021194	-0.05906076273423505	6.279929520295047	0.25918271166701334	0.620651870994325	0.8581842644548824	2	0.05	FALSE	NONE
ENSMUSG00000021196	0.36247353584774017	4.335794392508176	8.845428916072866	0.012540149109140558	0.280530659453225	2	0.05	FALSE	NONE
ENSMUSG00000021203	0.20209725990439786	6.542699040102778	3.8901115028906386	0.07400549805543584	0.42361880123153356	2	0.05	FALSE	NONE
ENSMUSG00000021207	-0.1458265716989828	2.125146847862673	0.3426322778044039	0.5700247953180733	0.8365846196075585	2	0.05	FALSE	NONE
ENSMUSG00000021209	0.03201340815094433	0.5001390687980846	0.006828482780670561	0.9356137157296038	0.9809791595951803	2	0.05	FALSE	NONE
ENSMUSG00000021215	0.06887758996655645	8.278622240302399	0.33670793060514664	0.5733289324071225	0.8375722768809846	2	0.05	FALSE	NONE
ENSMUSG00000021216	-0.0972589815692082	5.218454882162124	0.5029417632247885	0.49284065354976847	0.7966641499982653	2	0.05	FALSE	NONE
ENSMUSG00000021218	-0.1389224960654074	8.554755906920757	4.929857861940469	0.04813359150082341	0.3749848892360598	2	0.05	FALSE	NONE
ENSMUSG00000021221	0.21580042908443847	7.063346799472829	8.617429458156403	0.013439519707664733	0.2844622921308844	2	0.05	FALSE	NONE
ENSMUSG00000021222	-0.09912105184871266	3.922923683695248	0.3249786028165383	0.5799886051703518	0.838947865268421	2	0.05	FALSE	NONE
ENSMUSG00000021224	-0.24445482970218124	5.600495341385329	3.68019855898065	0.08114178725663834	0.4395236444613328	2	0.05	FALSE	NONE
ENSMUSG00000021226	0.21991499381129057	2.030208172700182	0.7282420558256651	0.41149439152407996	0.7491961807698622	2	0.05	FALSE	NONE
ENSMUSG00000021228	0.42036120920649656	5.67733240358773	12.737494977845865	0.004343923854463542	0.23845941492028297	2	0.05	FALSE	NONE
ENSMUSG00000021234	0.070725575747753	3.2921548452574316	0.174151701888245	0.6844073052498717	0.8858753517096452	2	0.05	FALSE	NONE
ENSMUSG00000021235	0.19207573190134286	3.4213996743263073	0.7952920170295597	0.3914307452736492	0.7375714396580063	2	0.05	FALSE	NONE
ENSMUSG00000021236	-0.21235188688541448	4.664342846868139	3.3566324615385157	0.09388294576454238	0.4571523231072085	2	0.05	FALSE	NONE
ENSMUSG00000021238	-0.1764696579424802	4.955984890336722	1.6486562012995112	0.22530121440396222	0.6094176880569883	2	0.05	FALSE	NONE
ENSMUSG00000021239	-0.1728859863728344	2.2384308412304965	0.28571573330821404	0.603523034465719	0.8482703037089196	2	0.05	FALSE	NONE
ENSMUSG00000021240	0.07889894308116828	3.6758319302479494	0.24024692488984825	0.6335741514277288	0.8647598900238227	2	0.05	FALSE	NONE
ENSMUSG00000021242	0.11396463068438822	4.315684558205763	0.6221194002064583	0.4467834640287014	0.7684712033434851	2	0.05	FALSE	NONE
ENSMUSG00000021243	-0.0656219392810593	6.345301844623191	0.2430058268052577	0.631652284687152	0.8640062947923185	2	0.05	FALSE	NONE
ENSMUSG00000021244	-0.09174922800745842	6.739061566252702	1.0819863692487672	0.32038558005271	0.684826151152589	2	0.05	FALSE	NONE
ENSMUSG00000021245	0.08970696889788565	2.593889088477503	0.10215301503424501	0.7551972756997846	0.9188262287793832	2	0.05	FALSE	NONE
ENSMUSG00000021248	0.176109621949666	6.751508598577127	4.845223457091562	0.049776140595163776	0.37867726267654794	2	0.05	FALSE	NONE
ENSMUSG00000021250	0.6917553940058292	2.6341679476657163	0.6030493042824125	0.4536507269227682	0.7731710236867496	2	0.05	FALSE	NONE
ENSMUSG00000021252	0.20490951408027877	5.014970336813913	1.7916906265417392	0.20749668349296385	0.59174240381662635	2	0.05	FALSE	NONE
ENSMUSG00000021253	0.31134969551888586	5.547145025921591	10.272714443778755	0.008290012934236597	0.25600510154139855	2	0.05	FALSE	NONE
ENSMUSG00000021254	-0.21930147397402797	6.154729510128245	5.876230651887165	0.033582313777478355	0.34043351049095033	2	0.05	FALSE	NONE
ENSMUSG00000021255	0.1004525093258007	6.799040192965103	0.6621870863365388	0.4329022256147237	0.7608389649430191	2	0.05	FALSE	NONE
ENSMUSG00000021256	0.535177587271685	1.2587263892430782	2.106263911110562	0.1743718581226792	0.5585308335879318	2	0.05	FALSE	NONE
ENSMUSG00000021257	-0.033276512906604334	4.94962880393877	0.07949030435210462	0.7831776984177182	0.9285515795619584	2	0.05	FALSE	NONE
ENSMUSG00000021258	0.08868004879226168	6.036218576517072	0.7577120878778372	0.40248213934036003	0.7455215317347661	2	0.05	FALSE	NONE
ENSMUSG00000021259	-0.35672848068387825	1.644571074358683	1.3041402100131654	0.2774997752815835	0.6531384906274751	2	0.05	FALSE	NONE
ENSMUSG00000021262	0.045490203708694665	6.258807302571021	0.25762680332697097	0.6216906119069909	0.8588949774027355	2	0.05	FALSE	NONE
ENSMUSG00000021264	0.1321520319923212	4.323625150482781	0.6384461393608705	0.441040025566136	0.7656101744109689	2	0.05	FALSE	NONE
ENSMUSG00000021266	0.038938043062064824	5.978205058234267	0.17005956526517413	0.6879129977242942	0.8880187435435384	2	0.05	FALSE	NONE
ENSMUSG00000021268	0.014607716765711608	2.4080462266073823	0.003313734579553775	0.9551185206544474	0.986743454997222	2	0.05	FALSE	NONE
ENSMUSG00000021270	-0.15711099250670943	11.955189080476618	3.9939420827529974	0.07076074848728912	0.4161582725181964	2	0.05	FALSE	NONE
ENSMUSG00000021271	0.1559774784509945	6.522745285840091	2.5786648165839297	0.13636985557012188	0.515777767404366	2	0.05	FALSE	NONE
ENSMUSG00000021273	0.04189309613810082	9.37428732103796	0.3216275902003741	0.5819209107866028	0.839525711104205	2	0.05	FALSE	NONE
ENSMUSG00000021275	-0.025579170736998832	3.752726680435833	0.024190573947443315	0.8791939692274975	0.9630050028388473	2	0.05	FALSE	NONE
ENSMUSG00000021276	0.3424420948180209	3.790581763386094	4.782142250560556	0.05104475029088551	0.38111644788892	2	0.05	FALSE	NONE
ENSMUSG00000021277	-0.3561278177709907	5.381627385857059	8.282479423007933	0.014904513013144365	0.2882241275596103	2	0.05	FALSE	NONE
ENSMUSG00000021279	-0.013838823001858238	9.306662443600766	0.02640575029599853	0.8738344237052219	0.9606276782627787	2	0.05	FALSE	NONE
ENSMUSG00000021282	0.040038269260836236	8.624198191534624	0.3373579159606836	0.5729645023788366	0.8375722768809846	2	0.05	FALSE	NONE
ENSMUSG00000021285	-0.25403095408383125	6.485287973253972	6.245316724239962	0.029386308225355994	0.3309935087061607	2	0.05	FALSE	NONE
ENSMUSG00000021286	0.16959256108156237	6.47805241472203	2.579789184977347	0.13629270539883348	0.515777767404366	2	0.05	FALSE	NONE
ENSMUSG00000021287	0.2559783631149125	4.620629554846215	3.423126427792826	0.09107344489150922	0.45364674027961444	2	0.05	FALSE	NONE
ENSMUSG00000021288	0.01664595906867905	5.5465516052239865	0.024455065102982242	0.8785411480075183	0.9628279209049473	2	0.05	FALSE	NONE
ENSMUSG00000021290	0.025574185283525508	6.78592650135597	0.08598143332953236	0.7747600702945048	0.9267724175997858	2	0.05	FALSE	NONE
ENSMUSG00000021294	0.10031551817523673	4.804491134376099	0.1292802620157191	0.7259278573156812	0.9064344867115477	2	0.05	FALSE	NONE
ENSMUSG00000021301	0.04531538015854124	3.7294518768715723	0.08739443350544794	0.7729741343016223	0.9261230742843385	2	0.05	FALSE	NONE
ENSMUSG00000021302	0.2662472411370699	3.5412571291831645	2.2803582821458304	0.15895734988401503	0.5416211717177902	2	0.05	FALSE	NONE
ENSMUSG00000021303	-0.15001178996341166	2.631512073061357	0.24835188003762312	0.6279669621580664	0.861987951842915	2	0.05	FALSE	NONE
ENSMUSG00000021306	0.2463856334094725	5.3292429746948775	6.195284578885494	0.029916537980129065	0.33268724415338397	2	0.05	FALSE	NONE
ENSMUSG00000021311	-0.05511572793360563	6.571485152339153	0.2879450504294047	0.6021315904265512	0.8482703037089196	2	0.05	FALSE	NONE
ENSMUSG00000021313	-0.03538107673434886	4.043621806615601	0.06115580753832695	0.8091938743223301	0.939115288449544	2	0.05	FALSE	NONE
ENSMUSG00000021314	0.367334867750749	1.43031095121227	1.2685456836197027	0.2838059563474381	0.6563700199873344	2	0.05	FALSE	NONE
ENSMUSG00000021318	0.9502677520446429	7.056792954476361	3.8417170332332025	0.07558006862734021	0.42617458447313944	2	0.05	FALSE	NONE
ENSMUSG00000021322	0.04271145693114047	0.3547239874641514	0.009910357680305336	0.9224765398117999	0.9775709933038255	2	0.05	FALSE	NONE
ENSMUSG00000021326	-0.025831639843540324	8.072740825342295	0.15178539991224121	0.7042077301384857	0.8952947798350437	2	0.05	FALSE	NONE
ENSMUSG00000021338	0.09154492507650516	8.746934475816914	1.7377254868028917	0.213987364638193	0.5981871823004713	2	0.05	FALSE	NONE
ENSMUSG00000021339	-0.12208888633522434	4.897558368805301	1.1338175652865405	0.3095819562430665	0.6753807566530078	2	0.05	FALSE	NONE
ENSMUSG00000021340	0.32593984430734035	2.083600137406398	1.576229831067869	0.23509592906286172	0.617818762561066	2	0.05	FALSE	NONE
ENSMUSG00000021357	0.0313566449034778	5.183308589478033	0.0807175988757302	0.7815582345672774	0.9280059837262926	2	0.05	FALSE	NONE
ENSMUSG00000021359	-0.15318096150889282	2.24652728590107	0.36655607864113715	0.5570661296861474	0.8303686699272195	2	0.05	FALSE	NONE
ENSMUSG00000021360	-1.1497187646269043	3.2554211003722897	16.29025533745996	0.0019271450894940752	0.18161485844647	2	0.05	FALSE	NONE
ENSMUSG00000021361	0.08643939703481478	7.313407213675161	1.282746728907503	0.28126635552291057	0.6561310802631232	2	0.05	FALSE	NONE
ENSMUSG00000021362	0.0290630276903742	3.6103636237614043	0.03388486914236262	0.8572724138978942	0.9554343448685602	2	0.05	FALSE	NONE
ENSMUSG00000021363	-0.49250743552370313	0.62641660412422	1.7077016136944436	0.2177150303319171	0.6014204372926908	2	0.05	FALSE	NONE
ENSMUSG00000021364	-0.06015932693435714	0.2196554617925229	0.014068971386735945	0.9077019966244626	0.9728059089231373	2	0.05	FALSE	NONE
ENSMUSG00000021365	-0.0461812724408957	5.769674364813696	0.20695601776903444	0.657934339877059	0.8757425776102726	2	0.05	FALSE	NONE
ENSMUSG00000021366	0.10460101518363286	9.90556291576671	1.9205802455847967	0.19300906891421626	0.5757146721624928	2	0.05	FALSE	NONE
